;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;13;2773;0;12;982.2;3.528;34.869;3.533
;;;;;983.5;3.515;34.868;3.522
;;;;;984.4;3.495;34.869;3.504
;;;;;982.2;3.513;34.868;3.525
;;;;;983.7;3.509;34.869;3.517
;;;;;980.2;3.524;34.874;3.543
;;;;;983.8;3.524;34.872;3.533
;;;;;985.0;3.532;34.870;3.538
;;;;;984.7;3.495;34.868;3.501
;;;;;989.3;3.490;34.866;3.496
;;;;;986.1;3.511;34.868;3.517;;;;;
;13;2905;0;12;986.8;3.576;34.869;3.586
;;;;;976.7;3.567;34.870;3.570
;;;;;986.1;3.550;34.870;3.559
;;;;;984.7;3.564;34.870;3.575
;;;;;981.1;3.561;34.871;3.572
;;;;;985.6;3.559;34.871;3.572
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
