;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;13;2771;0;46;967.7;4.069;34.878;4.075
;;;;;970.6;3.917;34.871;3.930
;;;;;974.8;3.874;34.850;3.880
;;;;;982.3;4.032;34.866;4.022
;;;;;968.9;4.053;34.867;4.046
;;;;;972.4;3.898;34.855;3.901
;;;;;970.4;3.942;34.858;3.946
;;;;;968.8;3.971;34.877;3.988
;;;;;976.2;3.873;34.851;3.878
;;;;;971.6;3.883;34.854;3.891
;;;;;978.2;3.908;34.851;3.907;;;;;
;13;2903;0;46;968.2;3.859;34.871;3.883
;;;;;982.2;3.643;34.824;3.650
;;;;;977.1;3.886;34.851;3.891
;;;;;974.2;3.857;34.855;3.859
;;;;;986.1;3.761;34.840;3.753
;;;;;976.9;3.854;34.853;3.854
;;;;;976.6;3.887;34.855;3.891
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
