;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;13;2987;56;35;1976.1;3.502;34.894;3.507
;;;;;1952.0;3.497;34.891;3.493
;;;;;1920.2;3.486;34.885;3.482
;;;;;1888.2;3.479;34.881;3.482
;;;;;1856.2;3.472;34.878;3.477
;;;;;1824.2;3.468;34.876;3.470
;;;;;1792.3;3.458;34.873;3.466
;;;;;1760.0;3.459;34.871;3.460
;;;;;1728.2;3.458;34.869;3.457
;;;;;1696.2;3.476;34.870;3.469
;;;;;1664.2;3.497;34.872;3.491;;;;;
;13;2988;58;53;1632.2;3.480;34.867;3.485
;;;;;1599.9;3.491;34.866;3.484
;;;;;1568.1;3.501;34.865;3.499
;;;;;1536.1;3.503;34.862;3.499
;;;;;1504.2;3.489;34.857;3.496
;;;;;1472.5;3.484;34.854;3.476
;;;;;1440.0;3.504;34.854;3.493
;;;;;1408.0;3.536;34.854;3.521
;;;;;1376.2;3.571;34.855;3.553
;;;;;1344.1;3.591;34.855;3.580
;;;;;1312.1;3.619;34.855;3.605;;;;;
;13;2989;59;48;1280.2;3.612;34.851;3.616
;;;;;1248.1;3.627;34.850;3.624
;;;;;1216.0;3.599;34.843;3.606
;;;;;1184.1;3.581;34.836;3.588
;;;;;1152.1;3.576;34.833;3.576
;;;;;1120.2;3.596;34.832;3.586
;;;;;1088.2;3.593;34.828;3.593
;;;;;1056.2;3.602;34.825;3.590
;;;;;1024.2;3.767;34.843;3.695
;;;;;992.1;3.868;34.852;3.830
;;;;;960.1;4.030;34.869;3.950;;;;;
;13;2991;2;32;928.2;4.149;34.879;4.084
;;;;;896.2;4.276;34.887;4.209
;;;;;864.1;4.386;34.895;4.330
;;;;;832.2;4.518;34.903;4.452
;;;;;800.2;4.644;34.914;4.586
;;;;;768.2;4.742;34.922;4.691
;;;;;736.2;4.803;34.927;4.769
;;;;;704.2;4.865;34.930;4.833
;;;;;672.4;4.892;34.931;4.875
;;;;;640.0;4.915;34.931;4.896
;;;;;608.2;4.936;34.930;4.919;;;;;
;13;2992;5;41;576.3;4.955;34.929;4.939
;;;;;544.2;4.966;34.929;4.953
;;;;;512.3;4.981;34.928;4.966
;;;;;480.3;4.995;34.924;4.982
;;;;;448.1;5.007;34.925;4.993
;;;;;416.1;5.016;34.923;5.005
;;;;;397.7;5.021;34.921;5.009
;;;;;393.1;5.022;34.921;5.012
;;;;;388.1;5.021;34.921;5.013
;;;;;383.1;5.021;34.921;5.012
;;;;;378.1;5.022;34.920;5.012;;;;;
;13;2992;42;50;373.0;5.023;34.919;5.014
;;;;;368.1;5.024;34.918;5.014
