;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;0;12;20;16;-0.2;1.724;0.000;3.084
;;;;;-0.2;2.294;0.000;3.079
;;;;;-0.1;2.857;0.000;3.100
;;;;;-0.0;2.840;33.963;3.140
;;;;;-0.2;3.037;0.000;3.146
;;;;;-0.2;2.666;0.000;3.140
;;;;;-0.2;3.032;0.000;3.151
;;;;;-0.1;2.323;20.466;3.146
;;;;;-0.2;2.810;0.000;3.146
;;;;;-0.2;2.798;0.000;3.151
;;;;;1000.0;0.000;0.000;-5.000;;;;;
;1;54;8;44;0.1;3.345;0.070;3.323
;;;;;0.1;3.358;0.070;3.323
;;;;;0.1;3.364;0.000;3.325
;;;;;0.1;3.379;0.000;3.320
;;;;;0.1;3.357;0.000;3.320
;;;;;0.1;3.381;0.000;3.312
;;;;;0.1;3.337;0.104;3.320
;;;;;-0.0;3.332;0.236;3.317
;;;;;0.1;3.357;0.027;3.317
;;;;;0.1;3.368;0.000;3.312
;;;;;1000.0;0.000;0.000;-5.000;;;;;
