;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;1;54;0;6;0.6;3.336;33.874;3.333
;;;;;0.6;3.337;33.874;3.325
;;;;;0.6;3.335;33.875;3.325
;;;;;0.5;3.334;33.875;3.325
;;;;;0.6;3.336;33.874;3.331
;;;;;0.6;3.335;33.874;3.325
;;;;;0.6;3.336;33.875;3.323
;;;;;0.5;3.338;33.875;3.331
;;;;;0.6;3.336;33.874;3.325
;;;;;0.5;3.336;33.874;3.328
;;;;;1000.0;0.000;0.000;-5.000;;;;;
