;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;1;47;49;20;2015.7;3.428;34.910;3.435
;;;;;2005.6;3.432;34.910;3.434
;;;;;1995.6;3.436;34.909;3.438
;;;;;1985.4;3.441;34.909;3.437
;;;;;1975.4;3.445;34.909;3.443
;;;;;1965.4;3.449;34.909;3.445
;;;;;1955.6;3.455;34.908;3.451
;;;;;1945.4;3.459;34.908;3.454
;;;;;1935.5;3.462;34.908;3.459
;;;;;1925.4;3.463;34.907;3.465
;;;;;1915.4;3.465;34.906;3.464;;;;;
;1;48;9;27;1905.3;3.471;34.905;3.467
;;;;;1895.3;3.476;34.905;3.473
;;;;;1885.6;3.477;34.905;3.474
;;;;;1875.3;3.478;34.905;3.479
;;;;;1865.2;3.482;34.905;3.478
;;;;;1855.5;3.488;34.905;3.483
;;;;;1845.3;3.490;34.904;3.486
;;;;;1835.0;3.494;34.903;3.491
;;;;;1825.0;3.494;34.902;3.491
;;;;;1815.2;3.495;34.902;3.494
;;;;;1805.6;3.497;34.901;3.495;;;;;
;1;48;29;37;1795.7;3.498;34.900;3.497
;;;;;1785.4;3.497;34.899;3.494
;;;;;1775.4;3.497;34.898;3.498
;;;;;1765.3;3.490;34.896;3.495
;;;;;1755.1;3.493;34.895;3.492
;;;;;1745.1;3.495;34.895;3.494
;;;;;1735.6;3.496;34.894;3.494
;;;;;1725.8;3.502;34.894;3.498
;;;;;1715.8;3.505;34.894;3.500
;;;;;1705.4;3.502;34.893;3.505
;;;;;1695.0;3.493;34.891;3.501;;;;;
;1;48;49;27;1685.2;3.483;34.888;3.491
;;;;;1675.1;3.484;34.887;3.488
;;;;;1665.4;3.480;34.886;3.487
;;;;;1655.7;3.474;34.885;3.481
;;;;;1645.7;3.469;34.883;3.477
