;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;24;5466;0;26;1003.5;3.602;34.883;3.610
;;;;;1002.9;3.597;34.883;3.604
;;;;;999.7;3.589;34.884;3.596
;;;;;1008.4;3.616;34.882;3.617
;;;;;1000.4;3.597;34.883;3.602
;;;;;985.2;3.606;34.885;3.612
;;;;;998.6;3.592;34.885;3.602
;;;;;981.4;3.625;34.883;3.639
;;;;;1028.6;3.598;34.882;3.596
;;;;;1001.0;3.573;34.882;3.586
;;;;;997.5;3.567;34.882;3.578;;;;;
;24;5598;0;26;1011.8;3.582;34.881;3.588
;;;;;999.5;3.544;34.883;3.562
;;;;;998.6;3.507;34.876;3.520
;;;;;999.1;3.500;34.879;3.506
;;;;;999.8;3.502;34.878;3.509
;;;;;1001.0;3.526;34.878;3.533
;;;;;995.7;3.511;34.878;3.522
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
