;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;2;72;16;19;1886.1;4.145;34.973;4.161
;;;;;1878.1;4.146;34.972;4.162
;;;;;1873.2;4.147;34.973;4.154
;;;;;1868.2;4.149;34.973;4.145
;;;;;1863.3;4.150;34.972;4.154
;;;;;1857.9;4.151;34.972;4.135
;;;;;1852.5;4.152;34.973;4.128
;;;;;1847.7;4.153;34.973;4.129
;;;;;1842.9;4.153;34.973;4.137
;;;;;1838.1;4.154;34.973;4.120
;;;;;1832.9;4.156;34.972;4.121;;;;;
;2;72;26;29;1827.7;4.157;34.972;4.112
;;;;;1823.1;4.158;34.972;4.112
;;;;;1818.0;4.159;34.973;4.129
;;;;;1813.0;4.160;34.973;4.103
;;;;;1808.0;4.162;34.972;4.198
;;;;;1803.1;4.164;34.973;4.070
;;;;;1798.1;4.165;34.972;4.198
;;;;;1792.8;4.165;34.972;4.163
;;;;;1788.0;4.166;34.972;4.204
;;;;;1783.2;4.167;34.972;4.150
;;;;;1778.0;4.168;34.972;4.184;;;;;
;2;72;36;49;1772.9;4.169;34.972;4.157
;;;;;1767.8;4.171;34.972;4.094
;;;;;1762.7;4.172;34.973;4.198
;;;;;1757.8;4.172;34.973;4.178
;;;;;1752.8;4.173;34.972;4.156
;;;;;1747.9;4.175;34.972;4.142
;;;;;1743.0;4.176;34.973;4.219
;;;;;1737.9;4.178;34.972;4.147
;;;;;1732.8;4.179;34.973;4.170
;;;;;1727.7;4.181;34.972;4.162
;;;;;1722.5;4.183;34.972;4.212;;;;;
;2;72;47;19;1717.5;4.183;34.972;4.179
;;;;;1712.5;4.185;34.972;4.154
;;;;;1707.5;4.188;34.972;4.103
;;;;;1702.5;4.189;34.973;4.246
;;;;;1697.5;4.192;34.972;4.170
;;;;;1692.6;4.194;34.972;4.170
;;;;;1687.6;4.196;34.972;4.187
;;;;;1682.8;4.197;34.972;4.145
;;;;;1677.9;4.200;34.972;4.162
;;;;;1673.1;4.203;34.972;4.262
;;;;;1668.2;4.206;34.972;4.212;;;;;
;2;72;56;29;1663.3;4.206;34.972;4.179
;;;;;1658.0;4.207;34.972;4.205
;;;;;1652.8;4.211;34.972;4.204
;;;;;1648.0;4.213;34.972;4.187
;;;;;1642.8;4.215;34.972;4.199
;;;;;1637.7;4.218;34.972;4.212
;;;;;1633.0;4.220;34.971;4.254
;;;;;1627.9;4.222;34.971;4.226
;;;;;1622.8;4.226;34.971;4.229
;;;;;1618.2;4.229;34.972;4.254
;;;;;1613.1;4.232;34.972;4.254;;;;;
;2;73;6;33;1607.7;4.234;34.971;4.247
;;;;;1602.7;4.236;34.971;4.145
;;;;;1597.7;4.239;34.972;4.198
;;;;;1592.8;4.242;34.971;4.170
;;;;;1587.7;4.245;34.971;4.233
;;;;;1582.9;4.249;34.971;4.246
;;;;;1577.9;4.251;34.971;4.171
;;;;;1572.7;4.254;34.971;4.275
;;;;;1567.9;4.257;34.971;4.246
;;;;;1563.1;4.261;34.971;4.233
;;;;;1557.9;4.266;34.971;4.219;;;;;
;2;73;16;54;1552.7;4.269;34.971;4.268
;;;;;1547.9;4.273;34.971;4.246
;;;;;1543.2;4.275;34.971;4.247
;;;;;1538.1;4.277;34.971;4.213
;;;;;1533.0;4.278;34.971;4.170
;;;;;1528.0;4.281;34.971;4.184
;;;;;1523.1;4.284;34.971;4.219
;;;;;1518.2;4.289;34.971;4.247
;;;;;1512.9;4.294;34.971;4.206
;;;;;1507.6;4.299;34.971;4.219
;;;;;1502.8;4.304;34.971;4.212;;;;;
;2;73;27;54;1498.0;4.306;34.971;4.171
;;;;;1492.8;4.310;34.971;4.230
;;;;;1487.7;4.314;34.971;4.184
;;;;;1483.1;4.316;34.971;4.221
;;;;;1478.0;4.319;34.970;4.254
;;;;;1472.8;4.321;34.971;4.212
;;;;;1467.6;4.325;34.970;4.246
;;;;;1462.8;4.332;34.971;4.296
;;;;;1458.1;4.335;34.971;4.313
;;;;;1453.0;4.338;34.970;4.338
;;;;;1447.8;4.343;34.971;4.246;;;;;
;2;73;37;24;1442.7;4.347;34.970;4.229
;;;;;1437.7;4.352;34.971;4.204
;;;;;1432.7;4.356;34.970;4.229
;;;;;1427.7;4.362;34.970;4.237
;;;;;1422.8;4.367;34.970;4.221
;;;;;1417.8;4.373;34.969;4.212
;;;;;1412.9;4.377;34.970;4.246
;;;;;1408.1;4.379;34.970;4.304
;;;;;1403.2;4.383;34.970;4.237
;;;;;1399.9;4.389;34.970;4.317
;;;;;1397.4;4.392;34.970;4.227;;;;;
;2;73;45;34;1395.0;4.394;34.969;4.317
;;;;;1393.1;4.396;34.970;4.338
;;;;;1391.1;4.395;34.969;4.234
;;;;;1389.2;4.396;34.968;4.254
;;;;;1387.3;4.397;34.968;4.338
;;;;;1385.4;4.400;34.968;4.317
;;;;;1383.5;4.404;34.968;4.338
;;;;;1381.6;4.407;34.968;4.296
;;;;;1379.7;4.409;34.967;4.401
